[23:52:26] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[23:52:26] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[23:52:26] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[23:52:26] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[23:52:26] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[23:52:26] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[23:52:26] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[23:52:26] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[23:52:26] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[23:52:26] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[23:52:26] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[23:52:26] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[23:52:26] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_382]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_382]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_382]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_382]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_382]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_382]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_382]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_382]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_382]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_382]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_382]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[23:52:26] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@7d8995einecraftFormatting
[23:52:26] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[23:52:26] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[23:52:26] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[23:52:26] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/C:/Users/Administrator/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[23:52:28] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[23:52:28] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[23:52:28] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/C:/Users/Administrator/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 415 minecraft:entity.slime.jump net.minecraft.util.SoundEvent@22c53d82inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 416 minecraft:entity.slime.squish net.minecraft.util.SoundEvent@3a6045c6inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 417 minecraft:entity.small_magmacube.death net.minecraft.util.SoundEvent@68d6d775inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 418 minecraft:entity.small_magmacube.hurt net.minecraft.util.SoundEvent@b67cc70inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 419 minecraft:entity.small_magmacube.squish net.minecraft.util.SoundEvent@45c9b3inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 420 minecraft:entity.small_slime.death net.minecraft.util.SoundEvent@38b3f208inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 421 minecraft:entity.small_slime.hurt net.minecraft.util.SoundEvent@6680f714inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 422 minecraft:entity.small_slime.jump net.minecraft.util.SoundEvent@53b1a3f8inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 423 minecraft:entity.small_slime.squish net.minecraft.util.SoundEvent@7d97e06cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 424 minecraft:entity.snowball.throw net.minecraft.util.SoundEvent@5a936e64inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 425 minecraft:entity.snowman.ambient net.minecraft.util.SoundEvent@3b4a1a75inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 426 minecraft:entity.snowman.death net.minecraft.util.SoundEvent@65bad087inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 427 minecraft:entity.snowman.hurt net.minecraft.util.SoundEvent@276cc8dcinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 428 minecraft:entity.snowman.shoot net.minecraft.util.SoundEvent@66cd621binecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 429 minecraft:entity.spider.ambient net.minecraft.util.SoundEvent@d3f4505inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 430 minecraft:entity.spider.death net.minecraft.util.SoundEvent@3eb292cdinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 431 minecraft:entity.spider.hurt net.minecraft.util.SoundEvent@7fd987efinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 432 minecraft:entity.spider.step net.minecraft.util.SoundEvent@7209ffb5inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 433 minecraft:entity.splash_potion.break net.minecraft.util.SoundEvent@5e99b9cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 434 minecraft:entity.splash_potion.throw net.minecraft.util.SoundEvent@2fe74516inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 435 minecraft:entity.squid.ambient net.minecraft.util.SoundEvent@1c3259fainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 436 minecraft:entity.squid.death net.minecraft.util.SoundEvent@217bf99einecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 437 minecraft:entity.squid.hurt net.minecraft.util.SoundEvent@6807a356inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 438 minecraft:entity.stray.ambient net.minecraft.util.SoundEvent@7ddd84b5inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 439 minecraft:entity.stray.death net.minecraft.util.SoundEvent@73aeef7dinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 440 minecraft:entity.stray.hurt net.minecraft.util.SoundEvent@d675f9finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 441 minecraft:entity.stray.step net.minecraft.util.SoundEvent@58af5076inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 442 minecraft:entity.tnt.primed net.minecraft.util.SoundEvent@49469ffainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 443 minecraft:entity.vex.ambient net.minecraft.util.SoundEvent@4d9754a8inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 444 minecraft:entity.vex.charge net.minecraft.util.SoundEvent@7a3b7122inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 445 minecraft:entity.vex.death net.minecraft.util.SoundEvent@58b5a2f3inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 446 minecraft:entity.vex.hurt net.minecraft.util.SoundEvent@25f15f50inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 447 minecraft:entity.villager.ambient net.minecraft.util.SoundEvent@52b46d52inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 448 minecraft:entity.villager.death net.minecraft.util.SoundEvent@7327a447inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 449 minecraft:entity.villager.hurt net.minecraft.util.SoundEvent@67022eainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 450 minecraft:entity.villager.no net.minecraft.util.SoundEvent@2954f6abinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 451 minecraft:entity.villager.trading net.minecraft.util.SoundEvent@58fbd02einecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 452 minecraft:entity.villager.yes net.minecraft.util.SoundEvent@163042eainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 453 minecraft:entity.vindication_illager.ambient net.minecraft.util.SoundEvent@11d045b4inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 454 minecraft:entity.vindication_illager.death net.minecraft.util.SoundEvent@1fbf088binecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 455 minecraft:entity.vindication_illager.hurt net.minecraft.util.SoundEvent@1943c1f2inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 456 minecraft:entity.witch.ambient net.minecraft.util.SoundEvent@d70f722inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 457 minecraft:entity.witch.death net.minecraft.util.SoundEvent@1e1eeeddinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 458 minecraft:entity.witch.drink net.minecraft.util.SoundEvent@798256c5inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 459 minecraft:entity.witch.hurt net.minecraft.util.SoundEvent@7ec95456inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 460 minecraft:entity.witch.throw net.minecraft.util.SoundEvent@748a654ainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 461 minecraft:entity.wither.ambient net.minecraft.util.SoundEvent@1d8b0500inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 462 minecraft:entity.wither.break_block net.minecraft.util.SoundEvent@76544c0ainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 463 minecraft:entity.wither.death net.minecraft.util.SoundEvent@428bdd72inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 464 minecraft:entity.wither.hurt net.minecraft.util.SoundEvent@650c405cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 465 minecraft:entity.wither.shoot net.minecraft.util.SoundEvent@20eaeaf8inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 466 minecraft:entity.wither.spawn net.minecraft.util.SoundEvent@748ac6f3inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 467 minecraft:entity.wither_skeleton.ambient net.minecraft.util.SoundEvent@68f6e55dinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 468 minecraft:entity.wither_skeleton.death net.minecraft.util.SoundEvent@6fff46bfinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 469 minecraft:entity.wither_skeleton.hurt net.minecraft.util.SoundEvent@1835dc92inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 470 minecraft:entity.wither_skeleton.step net.minecraft.util.SoundEvent@3aaa3c39inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 471 minecraft:entity.wolf.ambient net.minecraft.util.SoundEvent@65a9ea3cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 472 minecraft:entity.wolf.death net.minecraft.util.SoundEvent@70f68288inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 473 minecraft:entity.wolf.growl net.minecraft.util.SoundEvent@46911148inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 474 minecraft:entity.wolf.howl net.minecraft.util.SoundEvent@2db1b657inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 475 minecraft:entity.wolf.hurt net.minecraft.util.SoundEvent@7e351d7inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 476 minecraft:entity.wolf.pant net.minecraft.util.SoundEvent@43c57161inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 477 minecraft:entity.wolf.shake net.minecraft.util.SoundEvent@d902300inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 478 minecraft:entity.wolf.step net.minecraft.util.SoundEvent@2db33febinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 479 minecraft:entity.wolf.whine net.minecraft.util.SoundEvent@30c3ae63inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 480 minecraft:entity.zombie.ambient net.minecraft.util.SoundEvent@58658f63inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 481 minecraft:entity.zombie.attack_door_wood net.minecraft.util.SoundEvent@54e12f4cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 482 minecraft:entity.zombie.attack_iron_door net.minecraft.util.SoundEvent@60990e5cinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 483 minecraft:entity.zombie.break_door_wood net.minecraft.util.SoundEvent@4d84049ainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 484 minecraft:entity.zombie.death net.minecraft.util.SoundEvent@39ee94deinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 485 minecraft:entity.zombie.hurt net.minecraft.util.SoundEvent@642857e0inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 486 minecraft:entity.zombie.infect net.minecraft.util.SoundEvent@4c6b4ed7inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 487 minecraft:entity.zombie.step net.minecraft.util.SoundEvent@21263314inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 488 minecraft:entity.zombie_horse.ambient net.minecraft.util.SoundEvent@6ca30b8ainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 489 minecraft:entity.zombie_horse.death net.minecraft.util.SoundEvent@4a92c6a9inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 490 minecraft:entity.zombie_horse.hurt net.minecraft.util.SoundEvent@5c9934dainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 491 minecraft:entity.zombie_pig.ambient net.minecraft.util.SoundEvent@4cb702ceinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 492 minecraft:entity.zombie_pig.angry net.minecraft.util.SoundEvent@383caf89inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 493 minecraft:entity.zombie_pig.death net.minecraft.util.SoundEvent@64c781a9inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 494 minecraft:entity.zombie_pig.hurt net.minecraft.util.SoundEvent@71ed560finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 495 minecraft:entity.zombie_villager.ambient net.minecraft.util.SoundEvent@5b88b8einecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 496 minecraft:entity.zombie_villager.converted net.minecraft.util.SoundEvent@58253c57inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 497 minecraft:entity.zombie_villager.cure net.minecraft.util.SoundEvent@b73433inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 498 minecraft:entity.zombie_villager.death net.minecraft.util.SoundEvent@1bf14704inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 499 minecraft:entity.zombie_villager.hurt net.minecraft.util.SoundEvent@5a545b0finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 500 minecraft:entity.zombie_villager.step net.minecraft.util.SoundEvent@2be21396inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 501 minecraft:item.armor.equip_chain net.minecraft.util.SoundEvent@124dac75inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 502 minecraft:item.armor.equip_diamond net.minecraft.util.SoundEvent@315105finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 503 minecraft:item.armor.equip_elytra net.minecraft.util.SoundEvent@7b61bf11inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 504 minecraft:item.armor.equip_generic net.minecraft.util.SoundEvent@40247d48inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 505 minecraft:item.armor.equip_gold net.minecraft.util.SoundEvent@3ff54f3dinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 506 minecraft:item.armor.equip_iron net.minecraft.util.SoundEvent@14c93774inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 507 minecraft:item.armor.equip_leather net.minecraft.util.SoundEvent@62a68bcbinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 508 minecraft:item.bottle.empty net.minecraft.util.SoundEvent@18b74eainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 509 minecraft:item.bottle.fill net.minecraft.util.SoundEvent@14924f41inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 510 minecraft:item.bottle.fill_dragonbreath net.minecraft.util.SoundEvent@493da830inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 511 minecraft:item.bucket.empty net.minecraft.util.SoundEvent@1f939a0finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 512 minecraft:item.bucket.empty_lava net.minecraft.util.SoundEvent@45658133inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 513 minecraft:item.bucket.fill net.minecraft.util.SoundEvent@430b2699inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 514 minecraft:item.bucket.fill_lava net.minecraft.util.SoundEvent@67536ae0inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 515 minecraft:item.chorus_fruit.teleport net.minecraft.util.SoundEvent@6413d7e7inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 516 minecraft:item.elytra.flying net.minecraft.util.SoundEvent@d16be4finecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 517 minecraft:item.firecharge.use net.minecraft.util.SoundEvent@17b37e9ainecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 518 minecraft:item.flintandsteel.use net.minecraft.util.SoundEvent@6bcb12e6inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 519 minecraft:item.hoe.till net.minecraft.util.SoundEvent@111d5c97inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 520 minecraft:item.shield.block net.minecraft.util.SoundEvent@29c17c3dinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 521 minecraft:item.shield.break net.minecraft.util.SoundEvent@250a9031inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 522 minecraft:item.shovel.flatten net.minecraft.util.SoundEvent@1665fa54inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 523 minecraft:item.totem.use net.minecraft.util.SoundEvent@6d67f5ebinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 524 minecraft:music.creative net.minecraft.util.SoundEvent@4f654ceeinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 525 minecraft:music.credits net.minecraft.util.SoundEvent@3e1fd62binecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 526 minecraft:music.dragon net.minecraft.util.SoundEvent@7112ce6inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 527 minecraft:music.end net.minecraft.util.SoundEvent@558b4942inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 528 minecraft:music.game net.minecraft.util.SoundEvent@30ec7d21inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 529 minecraft:music.menu net.minecraft.util.SoundEvent@70025b99inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 530 minecraft:music.nether net.minecraft.util.SoundEvent@7efa3f63inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 531 minecraft:record.11 net.minecraft.util.SoundEvent@7134b8a7inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 532 minecraft:record.13 net.minecraft.util.SoundEvent@2262d6d5inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 533 minecraft:record.blocks net.minecraft.util.SoundEvent@40de8f93inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 534 minecraft:record.cat net.minecraft.util.SoundEvent@6ff0b1ccinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 535 minecraft:record.chirp net.minecraft.util.SoundEvent@3b55dd15inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 536 minecraft:record.far net.minecraft.util.SoundEvent@f3560d4inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 537 minecraft:record.mall net.minecraft.util.SoundEvent@3ba3d4b6inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 538 minecraft:record.mellohi net.minecraft.util.SoundEvent@51b77cdfinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 539 minecraft:record.stal net.minecraft.util.SoundEvent@441fbe89inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 540 minecraft:record.strad net.minecraft.util.SoundEvent@6088451einecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 541 minecraft:record.wait net.minecraft.util.SoundEvent@45ab3bddinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 542 minecraft:record.ward net.minecraft.util.SoundEvent@2f10f633inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 543 minecraft:ui.button.click net.minecraft.util.SoundEvent@1642eeaeinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 544 minecraft:ui.toast.in net.minecraft.util.SoundEvent@3440e9cdinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 545 minecraft:ui.toast.out net.minecraft.util.SoundEvent@28a9494binecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 546 minecraft:ui.toast.challenge_complete net.minecraft.util.SoundEvent@a09303inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 547 minecraft:weather.rain net.minecraft.util.SoundEvent@1163a27inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 548 minecraft:weather.rain.above net.minecraft.util.SoundEvent@322ba549inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]: Registry Name : minecraft:potiontypesinecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 0 minecraft:empty net.minecraft.potion.PotionType@69bca406inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:water net.minecraft.potion.PotionType@79c1ccf7inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:mundane net.minecraft.potion.PotionType@4654e373inecraftFormatting
[23:53:39] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:thick net.minecraft.potion.PotionType@2474df51inecraftFormatting
